run_id,model,model_display_name,sample_id,donor_sample_id,story_id,graph_id,rung,query_type,question_property,formal_form,gold_label,prompt_mode,prompt_condition,dataset_variant,diagnostic_source,subset,trace_source,raw_output,input_tokens,output_tokens,parsed_label,yes_logprob,no_logprob,yes_no_margin,latency_sec,is_invalid,is_correct
final_20260513_090357,qwen3_8b,Qwen3-8B,4818,,alarm,mediation,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0345487367303576,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,4936,,alarm,mediation,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.0345487367303576,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,10404,,alarm,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-2.1457672119140625e-05,-10.75,10.74997854232788,0.0345487367303576,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,10457,,alarm,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-9.584426879882812e-05,-9.25,9.2499041557312,0.0345487367303576,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,1361,,blood_pressure,mediation,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0007095336914062,-7.25,7.249290466308594,0.0344475860183592,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15376,,candle,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0344475860183592,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15403,,candle,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0344475860183592,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15418,,candle,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.126953125,-2.125,1.998046875,0.0344475860183592,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6363,,cholesterol,IV,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.57421875,-0.82421875,0.25,0.0364885840099304,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6428,,cholesterol,IV,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.126953125,-2.125,1.998046875,0.0364885840099304,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6432,,cholesterol,IV,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-0.82421875,-0.57421875,-0.25,0.0364885840099304,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12023,,cholesterol,IV,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0364885840099304,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,16773,,cholesterol,IV,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.048583984375,-3.046875,2.998291015625,0.0369995232613291,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,1679,,college_salary,chain,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0369995232613291,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12171,,college_salary,chain,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.474609375,-0.97265625,0.498046875,0.0369995232613291,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12182,,college_salary,chain,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0369995232613291,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,2067,,encouagement_program,mediation,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0011672973632812,-6.75,6.748832702636719,0.0352200545021332,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6836,,encouagement_program,mediation,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-0.82421875,-0.57421875,-0.25,0.0352200545021332,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12536,,encouagement_program,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.0352200545021332,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5100,,firing_employee,diamondcut,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0352200545021332,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5145,,firing_employee,diamondcut,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0370649607502855,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15551,,firing_employee,diamondcut,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0370649607502855,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,394,,firing_squad,diamond,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0001230239868164,-9.0,8.999876976013184,0.0370649607502855,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,442,,firing_squad,diamond,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.0370649607502855,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5212,,firing_squad,diamond,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0370598080044146,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5270,,firing_squad,diamond,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-2.34375,-0.10009765625,-2.24365234375,0.0370598080044146,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5275,,firing_squad,diamond,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.000335693359375,-8.0,7.999664306640625,0.0370598080044146,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5312,,firing_squad,diamond,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.140625,-0.38671875,-0.75390625,0.0370598080044146,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10862,,firing_squad,diamond,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-5.817413330078125e-05,-9.75,9.7499418258667,0.036576684738975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,10872,,firing_squad,diamond,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0001583099365234,-8.75,8.749841690063477,0.036576684738975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,607,,floor_wet,diamond,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.703125,-0.201171875,-1.501953125,0.036576684738975,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10999,,floor_wet,diamond,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0380859375,-3.28125,3.2431640625,0.036576684738975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,11025,,floor_wet,diamond,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0351515150105115,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,787,,forest_fire,fork,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.003173828125,-5.75,5.746826171875,0.0351515150105115,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5465,,forest_fire,fork,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.69140625,-0.69140625,0.0,0.0351515150105115,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15940,,forest_fire,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.9140625,-0.16015625,-1.75390625,0.0351515150105115,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,7002,,gender_admission,mediation,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.036914761760272,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12739,,gender_admission_state,arrowhead,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.036914761760272,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,17629,,gender_admission_state,arrowhead,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.036914761760272,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5617,,getting_late,fork,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.3125,-0.3125,-1.0,0.036914761760272,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5639,,getting_late,fork,1,correlation,hard,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.0346221272484399,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,11191,,getting_late,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0346221272484399,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,934,,getting_tanned,fork,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.57421875,-0.82421875,0.25,0.0346221272484399,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,997,,getting_tanned,fork,1,correlation,easy,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-4.03125,-0.0181884765625,-4.0130615234375,0.0346221272484399,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,16113,,getting_tanned,fork,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.9140625,-0.16015625,-1.75390625,0.0393608559970743,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,13364,,nature_vs_nurture,arrowhead,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-2.1457672119140625e-05,-10.75,10.74997854232788,0.0393608559970743,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,13382,,neg_mediation,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0393608559970743,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,18232,,neg_mediation,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.9140625,-0.16015625,-1.75390625,0.0393608559970743,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,18297,,neg_mediation,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-1.5,-0.251953125,-1.248046875,0.0371733557549305,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,18306,,neg_mediation,mediation,1,correlation,anticommonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-0.82421875,-0.57421875,-0.25,0.0371733557549305,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,20992,,nonsense0,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0015029907226562,-6.5,6.498497009277344,0.0371733557549305,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21062,,nonsense0,arrowhead,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.0371733557549305,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21180,,nonsense0,diamondcut,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0370324647519737,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25178,,nonsense0,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.16015625,-1.9140625,1.75390625,0.0370324647519737,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25309,,nonsense0,mediation,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.00408935546875,-5.5,5.49591064453125,0.0370324647519737,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25401,,nonsense0,IV,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.000335693359375,-8.0,7.999664306640625,0.0370324647519737,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25530,,nonsense0,diamondcut,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0007095336914062,-7.25,7.249290466308594,0.0367011149937752,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21234,,nonsense1,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.002471923828125,-6.0,5.997528076171875,0.0367011149937752,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21275,,nonsense1,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0367011149937752,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21320,,nonsense1,confounding,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.02978515625,-3.53125,3.50146484375,0.0367011149937752,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21424,,nonsense1,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.0374228560249321,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21462,,nonsense1,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0374228560249321,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21981,,nonsense2,arrowhead,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.00860595703125,-4.75,4.74139404296875,0.0374228560249321,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22025,,nonsense2,diamond,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.16015625,-1.9140625,1.75390625,0.0374228560249321,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22291,,nonsense3,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-2.125,-0.126953125,-1.998046875,0.0370229217514861,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,22349,,nonsense3,IV,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0370229217514861,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22533,,nonsense3,fork,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0370229217514861,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,26656,,nonsense3,mediation,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.0370229217514861,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,26693,,nonsense3,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.00408935546875,-5.5,5.49591064453125,0.037011397012975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22661,,nonsense4,confounding,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.002471923828125,-6.0,5.997528076171875,0.037011397012975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22772,,nonsense4,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.037011397012975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22811,,nonsense4,IV,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0002031326293945,-8.5,8.499796867370605,0.037011397012975,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22950,,nonsense4,diamondcut,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0004310607910156,-7.75,7.749568939208984,0.0371708022430539,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,27004,,nonsense4,confounding,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.01416015625,-4.25,4.23583984375,0.0371708022430539,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,27197,,nonsense4,arrowhead,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-3.528594970703125e-05,-10.25,10.249964714050291,0.0371708022430539,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,27381,,nonsense5,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0791015625,-2.578125,2.4990234375,0.0371708022430539,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,27539,,nonsense5,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.16015625,-1.9140625,1.75390625,0.0369802552449982,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,27728,,nonsense5,diamondcut,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.048583984375,-3.046875,2.998291015625,0.0369802552449982,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,23917,,nonsense7,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.126953125,-2.125,1.998046875,0.0369802552449982,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,24056,,nonsense7,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0791015625,-2.578125,2.4990234375,0.0369802552449982,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,24081,,nonsense7,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0368836080015171,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,24088,,nonsense7,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-7.486343383789062e-05,-9.5,9.499925136566162,0.0368836080015171,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,24491,,nonsense8,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0001230239868164,-9.0,8.999876976013184,0.0368836080015171,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,24508,,nonsense8,frontdoor,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.0368836080015171,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,28721,,nonsense8,chain,1,correlation,nonsense,P(Y | X),yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0370751139998901,False,1
